#name:Peters Canyon stroll with Almond
#date:2018-01-29
#time:16-58-21
-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.8069230144963129,1.8742312261226963,1.9146270177462483,1.8741848918526116,1.746075794575813,1.903878970173779,2.1070725459679593,2.5030838343906088,2.558870565738463,2.5620102071635893,2.5129389725244957,2.6537690567751975,3.054590660197383,3.0780443015609986,2.9941026118338736,2.834100054175735,2.870573924425768,3.0022661905703703,2.9433468264241447,2.849606731415245,2.742845279598844,2.6199199258301804,2.6170163543957345,2.409405901696868,2.3769319152616193,2.374654476732267,2.3018819829053725,2.2788626541269914,2.2707170083406707,2.2330376430855114,2.1035380517235547,2.026608104683612,1.8528335915801524,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.8174903405305307,1.8299822957192675,1.871936806249846,1.6800302669313105,1.722684625694243,1.9149792792325073,2.141087819788232,2.4606572074745645,2.538166706357944,2.551096821833333,2.53713920732781,2.6471591024768797,3.004516842564594,3.045766811084142,2.9501968866227184,2.811078001758864,2.876607862243784,2.9760696462428977,2.929119419358453,2.8560822631771603,2.740813978299524,2.620129575821229,2.604102060165495,2.411490949102149,2.374101903863982,2.362531353958718,2.2960061610790414,2.2776926265547663,2.237397524223059,2.1728067752038402,2.0687233718767755,1.995349926174984,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.8208842222737236,1.8315664883694407,1.6916587543466994,1.6947519895268046,1.898754470878717,2.034375564999641,2.4541330215511423,2.5289160714413224,2.5418559086331802,2.5002109087302573,2.6488844797181073,2.9548636967317736,3.0175473452818853,2.905919994829926,2.8126225421432287,2.850741414519278,2.9542391865223503,2.921391232740015,2.8422437363790967,2.7444947741662706,2.625244681954601,2.5781876893151003,2.4208818146076596,2.398041862992199,2.341444140761136,2.2665191377362714,2.2953744907767564,2.181822571903403,2.1386100346313484,2.086412822925912,1.9578473720952971,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.8253195895086831,1.8196141284816554,1.6751977906897797,1.6755429665851933,1.9066860432049468,2.0102383265414656,2.435359888415962,2.4966521269893778,2.5256460781654573,2.434756252432643,2.665261275298008,2.8371424837369617,2.992793453500096,2.8607487123966306,2.8009864944004614,2.8111950145061093,2.9277685773581674,2.914215999154872,2.8218012899251814,2.7478073074188405,2.625012481475914,2.5812189561631174,2.414721530093,2.392753058516978,2.3342584551654975,2.2999855648730385,2.2701460607383086,2.149562827013453,2.106453614537333,2.0553632320153707,1.934112951481238,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.827010519366729,1.7663020455808456,1.680956973924452,1.6640384851671872,1.91348453919604,2.0438813430735756,2.4362350150159626,2.4742175305053187,2.5087020160800657,2.371225076739479,2.6754583338737783,2.6892824225212406,2.959262351443499,2.8160121334235724,2.7852629931997273,2.7645200619274712,2.922242587936924,2.9017635648211706,2.826229161592192,2.7403561631895377,2.617812435563352,2.5740806316735743,2.409441279664,2.4095017938735555,2.3207162735775952,2.2717153590283212,2.2575661176389725,2.163697539990762,2.118920951755994,2.018931520958468,1.9193208961655355,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.8030781391723711,1.819914931012759,1.697104067520219,1.6516136679431588,1.9095769871965398,2.0345708765324013,2.4315943262366018,2.4650457570481694,2.4820875345791333,2.2987946900824183,2.616752056447207,2.687426805482939,2.9355403137108698,2.8063199142973074,2.769593239314162,2.7473343739360856,2.910566593866061,2.8896090462252157,2.8281536360821735,2.740716215636819,2.6166069634475204,2.5772855810920543,2.417961834703596,2.404154167936268,2.3343271820359197,2.2767304730629503,2.2371255745318614,2.185442703805956,2.089844097711514,2.0407989604861902,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.8026554631866942,1.8059477934441832,1.724988154872633,1.6800715267175936,1.8977653920619524,2.0687155720813024,2.4313023896882138,2.456675835281996,2.4578320401777622,2.307742707485441,2.6316416409199492,2.6803409977071975,2.9090152712608877,2.804370506770523,2.756712047006892,2.7289202450447156,2.9101716024557382,2.8710601364483503,2.820912082395686,2.7306348401859646,2.6141869463851135,2.5675764531241225,2.423508520861085,2.3911057627200476,2.338098710112256,2.2536506578724707,2.2242666376196287,2.1563885706561483,2.0558112964307145,2.0163302694628285,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.6944399431794128,1.8053811775593165,1.7110931420494468,1.6681653326051842,1.8873433935699675,2.054163093686102,2.424302895917336,2.4427714083657026,2.424706074431698,2.315534657835205,2.6279908442502484,2.6792296547212793,2.885177823906524,2.79338391696334,2.7445652610015503,2.719349082956776,2.8976521952734764,2.8675491558365898,2.799104474588144,2.7209240776262225,2.6013275850447273,2.5671152903570382,2.438390605675815,2.3858662561457926,2.2802476526505595,2.2498372084245304,2.2302290339742536,2.128528545387472,2.0729664442110067,1.9615229942657995,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.80421203148516,1.7301296742925762,1.7072940745335456,1.8741192383435876,2.067932464189768,2.447340676071173,2.4392316447385847,2.396759318369766,2.316400960875069,2.397639950699302,2.671304824238364,2.8592720661955626,2.7809529228956444,2.7509684741930247,2.7100962922918894,2.9067411866683255,2.8695475279688734,2.802215130385571,2.6889689607758327,2.602484697196019,2.5603355147255424,2.43647950739515,2.381208921180111,2.2745641511770978,2.249541578008672,2.2329050578555307,2.096128030489211,2.0494294142055316,1.9451246524160872,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7968207062226724,1.7471623547378154,1.7015835773179442,1.8472969667197576,2.054953044497114,2.453597024520966,2.440112843784159,2.3574193740798477,2.2123874936898007,2.421710764242037,2.6701865569192607,2.8355566465310975,2.788669418315105,2.7462882282586913,2.703440404647357,2.896975172019913,2.865194781691643,2.797482164423086,2.6997236094845585,2.6086947326788206,2.557537724969038,2.4491123735234406,2.3915603851427423,2.2653334497791864,2.249117068263492,2.235650606543891,2.1097696317281147,1.998622650104819,1.8566475823547774,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
